uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
2af2905c-fbb9-49c0-9181-6c8af7984978,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,181,222
36839199-6912-4d14-a1ed-f6540e88bf77,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,792,609
37befd0f-4908-4645-979c-d92cf1109a27,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,503
485671f6-1f56-4335-ae3a-e70db5d3be57,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1442,656
485bdf7c-c86e-40a1-972c-6a1231c809c7,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,393,383
49941243-bbdb-44f4-bae8-322f998e9c74,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,732,481
49f6ae16-0ed7-43cd-970e-0047857c0bca,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,732,481
4b2eecd4-a2c6-477e-ac3b-b687d2320d60,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,732,481
4e778d6a-69c5-4f09-b810-ae3479436a8f,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,631
5000d3e0-c838-4b88-989b-51ddb4deb046,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,426,354
530c88c2-180c-46ab-91a6-a719a143c256,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,5,75,139
56346020-8f70-4c99-b8f8-e5be921862eb,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1102,636
5960c3ca-d90e-4a4c-a2ed-a767addc8e07,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,502
602c37c4-7fce-4b6a-bd53-d06c748b0f7e,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,734,504
6724ac8c-adb0-454c-a456-71c14c3d5777,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,369,303
6b01bc17-80af-4e87-bf55-4a04d5278fb2,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,732,481
6bc7fd83-864b-4a65-8569-61908aaf3ac3,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,490
6e1a5f63-125e-4df5-975d-1f70cb47c81c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,262,269
723041c9-cbfc-4600-a63d-3701dfefd563,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,5,1186,806
730db817-b3ac-42e3-80fc-ad09d61e3c95,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,751
73631a0c-ec84-4cc1-9710-cf0e128f5f23,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,186,250
73f5eaec-df5c-49b2-9328-eeadf3162fad,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,817,631
7b06b0f8-e44c-431a-b9a4-c54796afd129,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,479
7c5b5883-c042-468b-ae4d-c30df4c212dc,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,49,146
82056bb9-a4b2-426f-aa93-f03d4aa63b9a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,999,652
83b405ff-e29e-46d4-aede-1db496467a7f,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,501
851c615d-1a6d-4cba-aeea-51541b7f458b,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,656,531
8eae58f4-cd92-4f57-891b-9b4508c532e2,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,791,655
91e46d94-5c40-4b84-8c99-f7a291cb8977,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,733,504
9284d210-0da7-4fbe-8f08-3ae92cb7b77a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,751
92d6f86e-f570-4848-8137-d8ee6bbf909d,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,751
9729bcbf-1367-4777-8bba-7b75da50d77a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,737,506
9aa384c6-6c3a-4912-9a81-5b19f2822236,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,631
9ed0efba-f3d9-40e4-9b26-af71e5692d7c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,504,530
9ff83a4f-d3c2-4c07-b175-214c501f4c63,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,356,385
a0b78a45-6aff-4a34-be95-ef085ba6b0ed,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,485
a54f7163-9d12-4c5f-a086-0e2416d679c8,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,631
a5aef655-0aef-4e14-a1ac-a86aaa1e7032,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,584,600
a736c359-0831-4396-aad3-d87785d02406,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,280,251
a7946e84-bc16-4ecb-b05a-93540ce89167,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,648,532
a82585e8-5456-47b0-b846-0843f03e0173,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1021,709
a863bf6d-3bba-4f69-8844-6d2a7ee90110,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,501
abc7dad5-d4d3-4076-9641-ff4c38d0e7f7,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,261,290
af12d313-69bb-4db1-b0b1-5dc8b5d25ce6,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,140,208
af301488-aacf-4642-97ba-c79c44ad885c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,501
b12f9f32-89f2-419b-8d51-b1216f3c78ef,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,910,684
b1f75e4f-a070-4c14-b933-ecfe09c54fd7,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,751
bd4f0ddb-8ce0-4a1a-8f24-c02d7fd74157,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,272,320
be3ba8d9-e85b-40f7-97f2-fb932ef6a2dd,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,628,442
c027f543-c6e9-4a68-aca8-70698025c006,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1031,556
c2cfe634-fad2-4f8f-bc9b-d17bca72c9a9,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,631
c8711ef5-77e1-4706-805d-b9c53041c19c,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,499
c9ecd802-a634-4d1d-aaeb-4648b411f0ad,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,502
cc89b4d5-4657-43f5-a393-fcb5de47676a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1544,863
d2afd960-3cbf-487c-abd2-a08ebef7c338,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,750
dffe13bb-9c93-42a3-a205-277b7819ac55,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1128,740
e88acbbe-7eaa-472d-9a3a-02467a9fcc8a,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,733,505
eb714a4d-1f08-4ed2-8de2-5593b03c9d05,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,896,661
f01e1816-8939-4025-8c8f-ba00ef0b4482,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,427,459
f1dab55c-9f09-48cb-951f-4d5006702069,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,901,631
f37a8822-9b25-487a-aa2d-f3c641ccbeb3,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,730,631
f8395e52-790f-4000-99f1-d4e962958e56,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,892,521
fa27bf89-596f-463a-a02f-2bb2cbce1b59,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,3,1138,751
1cde0c82-9a2e-49af-b4c0-c152514346d5,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1145,502
35c026f5-f9e1-427e-a7d2-c4b11adabc2b,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,5,690,357
37a9484a-92ee-4e7a-8c72-7d87e193a9ce,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1410,582
61f4528e-ece1-4dd3-a59f-6c483cb900e9,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1273,536
713d3aeb-06e5-4040-9a21-2b95462c909d,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,897,454
bf806a81-efab-4086-984e-0496926b1ee6,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,796,437
c23aa0e1-a846-4e7b-9fac-acaafc579e42,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1536,761
d4bed699-59f9-47f3-90f2-61d4aca73ab0,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,695,421
efdcd178-53d3-43e2-9509-2b113a03c889,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1036,477
faa8a1c4-8221-4591-82e5-15d9e7e00692,21d05b2c-fde4-4c68-a19f-1a90bb34425f,-2.4162E+18,1.65592E+12,2,1488,669
0616b184-98bb-4b84-98df-9ca0825be62b,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,717,488
4ac6c9c9-53c8-4ee7-9b3a-bf8d91480946,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,5,609,613
b224a838-1a68-4d44-ad36-5dc79f2aea01,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,5,653,520
db1877f9-c675-4bc7-a71e-308ebdac2f84,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,633,551
62aab288-a4bb-4dff-b1b2-cbc3781fffa7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,850,584
6804d0da-3753-4a8e-8972-a9ae68a7e931,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,928,505
ac0066b8-671e-4d94-9d85-a9bf943a71a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1041,481
c9768f4c-cdb3-4b91-a7f4-aeb163d638b6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,770,666
cbe5296a-02dc-48f5-87a5-dfab87ff9520,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,630,652
b5e38cb1-3447-4bfe-9889-731f79fc303c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,5,1561,905
b90176ad-7e33-40dd-bbf0-7415d2a207f9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,828
b987f397-4ad6-44fb-8f19-473704f2bdeb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
bbf35aa4-1359-4de3-a141-842d53282b3f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,831
bc6c83e5-57f7-4c04-a6fe-21d33c8303bd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1166,706
bc7bd4d1-4a5a-43cd-8f55-359efdd10f6a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,538,291
c3d02989-d853-401c-8cc3-30c05c639c20,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1074,462
c59bf57d-62b5-4813-ba84-7afa4832db99,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
c5a8b83f-d195-4f96-b35a-441fef2b5f24,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,799,490
c605f177-d505-4a97-993e-6980b390bcaa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,189,202
c7b1b952-7ebe-4813-8ee4-37296ec20aa4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
c7fd31e4-ef57-488f-af2f-0bbd76ff8636,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1522,862
c8a2117d-80bc-47b5-934e-c020c31fd7d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1069,673
c9d0b845-5d29-40a4-9352-cc80335f68f1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,730
cb5c46f5-a395-491c-b4bb-b7c9e86ac524,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
ce5af633-0e8f-4c1a-bb0d-51ef96010acb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,830
ce6edfd8-b9cd-408b-b47d-d6e01fbb49a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,729
cf02fe6e-9485-4bde-b391-0b6eccf24644,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
d01b2f69-47b7-4bcb-95c8-de587c49c0bf,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,579,406
d1cf734d-4350-4afc-947a-864538fac1cd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,341,278
d3aabeb4-71a1-47f1-8838-e30b0d266b65,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,684,341
d58b2c6e-5d31-4731-a3cb-e960edf141d9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1233,577
d68d2745-f3e7-468c-83cd-bc664d65d5ae,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1198,501
d86f966b-35d4-4588-84e1-18a83cf266cd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1062,646
da3c03fd-53fa-41f0-8550-bcbebe683db7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
dbb0d72c-4e59-44c4-b537-0fd995a9e6ee,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1062,643
dcd969c3-c83a-490e-86df-ec708537cca9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
ddb193c8-24a3-4b5d-b726-273aecdbd06c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1112,559
de6f993b-6f29-4a94-8d0b-e54b131e92a7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,591,464
df87fbbe-df7f-441c-b2cf-626cd8924ea8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1240,566
e1992ddb-0879-4f4e-af0d-061643a13154,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,761,396
e1c2bcb2-5161-4e51-bc9b-0d0030fed74d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
e3c145f0-e836-4649-857d-0f8301d92dd3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
e87539f5-1a41-4379-9f4e-cdddd4e0b886,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,997,628
ebdc6946-bb3a-4cc3-82fc-0dadac57f0ba,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1186,738
ee05896b-0b9e-4690-aefe-8d64ae123076,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
f0840042-b6cd-4ee0-a94e-d0f5df4c1c0d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
f0f79999-ac2f-4c77-b0da-9cec079c7574,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
f2fc6553-a51e-47f4-9b14-dec7ab9a559e,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
f3fa6d34-11ce-4385-8050-f6a43b56fcc3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,101,150
fae1cfde-22da-4efa-a7a6-4e582d2a5388,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1235,576
06f76055-191b-43d9-8573-8f30c3c36482,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,916,644
0a4714fd-0c08-4809-b6bb-7923247616d4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
1082f832-318d-4be4-8fbc-732b0c5d8c84,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
10b34e81-d047-43f0-9580-0b23404622f7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,351,319
10c8f715-5364-4cee-a5d6-ad867f3979aa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
1655d951-cf92-44c0-96c7-6fb069e98446,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
1725a241-7195-41d2-843f-b1723743c2f5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
187e86dd-9617-46ce-b51e-eb944a254902,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1182,723
1e4db025-14ae-4586-8729-7e5c6964e3d1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
22444b77-b812-4da4-9168-1a733d6a9dd4,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,827
227e555e-1432-4f6d-a98d-85091cd214f5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
244d49eb-175a-4cfe-aeb7-4de4b046242d,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1177,717
27ddc735-9cfa-4753-9443-dc55634f27e5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,876,590
27ea6a39-f574-481f-80a6-f6cb07e86dff,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
295a4133-bf07-436d-9aa1-5b686421676b,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1062,646
2982f522-731f-4ce5-969b-ec8b5f738c87,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
2ddee1a8-48df-4115-a86d-e1998feefbc0,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
31440dd7-ac97-4578-aa96-ca1cc997fe5a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
33a3333e-54c5-4067-bcc7-439c67085370,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1062,640
36cf71a6-1fe1-453d-a175-c06111e3bd7a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
370f6379-f4af-42d0-8285-23de05a5e2d9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1108,587
3a4a5ea0-e7f1-4e47-aba4-05e3bd075b6c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1243,561
3abc6d0e-9700-4ea5-b4e5-0588a2135249,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1247,550
3b84e5e8-052b-4b00-ac96-537c85b0408a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1063,644
fed5737a-e873-4133-aec1-9d7a9cbb6130,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,5,87,143
3eceecbf-3c10-4bfd-a995-58a5d671f6c1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1067,637
4224bab4-2c83-4a14-91fa-764797cd8b12,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1062,645
48de3ceb-f08f-4693-a24f-a9e7d36f04fb,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
51ccfa32-d08d-4f35-b143-e9b6d699fb3c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
57496edc-ca70-4704-9a4d-ad4edc03ced6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
5a98c7d2-1799-4934-a524-5b89b04673a1,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1005,709
5cfd78fe-cac2-4cbe-b1bf-d90a16b95c9c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,963,428
63c4c94e-a5af-4df5-a2fc-e0be539cd006,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1187,811
6613c8db-23d6-4450-84ba-55b4d7884829,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1180,719
686e92dc-4ef0-4237-b6fb-d0382bd771c0,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
6b2445ed-90a5-4bb4-8e13-fe0fc59f93c9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1166,706
6e098fa9-bccd-45f0-8977-5c2a51249b2f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
710ee349-d326-4a4e-a800-9e9645f1a90a,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,274,255
7ebddfea-e839-4d97-be3a-ea280424d240,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1233,577
7f7cc2b9-ea6d-4f8d-97ec-a20a706d9b39,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
8011a283-9369-46fa-8be7-aeb42a2339d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1185,827
84150bd5-098f-4fdf-b4b2-6a29e24492b9,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1237,572
86b81248-5005-41e4-8060-6847d54d5f2f,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1248,542
87286063-fc91-4651-a61c-fbb7a4b349a8,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1428,810
8c84807d-b27c-45ef-9a8d-a68e49b71b46,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,203,184
8cc648be-b2da-414c-a0b4-0196d6d659e3,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1211,579
8f874174-5425-4948-a801-aba8b9fe6065,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1188,680
8f9ed9dd-7afd-4ff8-9d49-67bf5cf5d0d6,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
8fd86b79-8363-4d44-86b5-543032ec10aa,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
94c93126-40d0-46c9-bbd9-367a07d83df7,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,463,343
99b4d53f-7e0e-404f-86c9-0e31c9a0cedd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,628
9b46101b-f363-4c0a-9f4e-ac80f007427c,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1068,625
a33b626e-d39f-4a19-a627-72187b1ec97e,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1063,646
a6d83a3e-1a20-43cd-b6e9-40b3b8c153bf,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,851,577
a83da7af-865f-4ad4-a443-b524149f2abd,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,3,1194,861
a84390f0-64f6-495d-bbbc-80887f4493a5,f78c1042-2df6-4e7c-8f9b-be543484a360,-2.4162E+18,1.65592E+12,2,1279,731
